Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TEJASNET,EQ,490.1,1.11,8704.4,1196.45,6021.83
BHARTIARTL,EQ,1908.5,1.88,1088246.8,205.66,3862.48
INFY,EQ,1306.1,1.33,529581.08,151.55,1978.63
PARAS,EQ,725.05,8.08,5842.98,231.57,1679.94
JINDRILL,EQ,597,14.33,1730.17,277.6,1654.62
OIL,EQ,491.6,0.73,79964.04,201.9,1002.84
NATIONALUM,EQ,372.6,2.69,68432.9,263.8,968.27
SOLARINDS,EQ,14598,4.35,132097.38,6.62,952.45
COALINDIA,EQ,434.15,1.85,267554.85,189.21,822.49
SAGILITY,EQ,41.12,5.87,19249.62,1954.11,805.09
CHENNPETRO,EQ,993.55,5.96,14795.09,78.98,776.52
SWIGGY,EQ,294.45,1.89,81277.43,184.41,544
ZENTEC,EQ,1411,4.88,12739.97,33.54,470.76
SPMLINFRA,EQ,180,8.58,1358.22,237.53,435.23
OLAELEC,EQ,24.8,2.99,10938.86,1712.95,427.38
COFORGE,EQ,1169.1,0.55,39251.42,30.36,353.62
PRAJIND,EQ,314.05,3.14,5772.65,109.54,347
BALRAMCHIN,EQ,490.9,7.12,9913.75,68.35,333.96
PERSISTENT,EQ,4700,0.57,74142.5,7.07,332.84
LIQUIDCASE,EQ,113,0.03,8792.47,251.65,284.31
MRPL,EQ,191,1.32,33474.64,130.58,247.96
TECHM,EQ,1347.4,0.15,132015.52,18.2,245.77
POLYMED,EQ,1393,6.01,14119.38,15.72,216.7
IDEAFORGE,EQ,452.9,2.63,1959.93,47,215.97
POLICYBZR,EQ,1471.5,0.18,68085.29,14.19,208.86
BDL,EQ,1269.5,0.12,46535.11,15.08,191.83
RPOWER,EQ,23.19,0.91,9590.85,818.17,188.51
PNGSREVA,EQ,399.1,6.43,1265.08,47.99,187.46
NAUKRI,EQ,999.3,0.08,64796.67,17.7,176.46
MPHASIS,EQ,2263,0.33,43148.3,6.75,153.01
PFOCUS,EQ,277.3,0.71,21518.22,46.18,128.73
ECLERX,EQ,3206.2,3.97,15077.27,3.8,120.94
GUJGASLTD,EQ,407,2.25,28017.48,29.8,120.02
RENUKA,EQ,25.2,7.33,5363.79,470.83,118.32
TRIVENI,EQ,397.65,0.57,8704.48,26.22,106.54
YATRA,EQ,118,10.84,1851.61,94.51,105.61
SRF,EQ,2540.4,0.13,75303.76,3.79,95.57
SUNDARMFIN,EQ,5390,1.68,59884.98,1.71,93.01
BAJAJHIND,EQ,17.4,11.47,2222.61,522.18,88.56
URBANCO,EQ,106.13,3.01,15518.12,78.65,82.16
GESHIP,EQ,1349.6,1.75,19267.86,6.03,80.29
SAILIFE,EQ,1004,0.77,21247.56,7.87,77.68
LIQUIDADD,EQ,1115.86,0.01,1948.72,6.83,76.21
BHARATCOAL,EQ,33.66,4.73,15675.46,226.22,74
AVADHSUGAR,EQ,407,5.22,814.75,16.87,71.13
FRACTAL,EQ,789,4.99,13568.05,9.1,69.8
ABBOTINDIA,EQ,27900,4.09,59285.55,0.25,69.18
DYNAMATECH,EQ,10511,1.98,7138.49,0.64,67.77
LIQUID1,EQ,1093.73,0.01,1558.54,5.86,64.08
IIFLCAPS,EQ,318,0.65,9901.48,19.34,60.81
FSL,EQ,217.1,3.18,15131.67,27.04,57.9
ASTRAMICRO,EQ,992,0.98,9418.54,5.57,55.18
LIQUIDBETF,EQ,1071.45,0.01,611.88,5.1,54.68
KAJARIACER,EQ,936,0.04,14907.89,5.78,53.97
JAINREC,EQ,403.1,1.66,13910.41,13.21,52.4
HINDOILEXP,EQ,151.5,10.88,2003.49,36.17,52.1
AFFLE,EQ,1395,2.74,19635.66,3.67,50.72
ANURAS,EQ,1250.1,2.66,14232.18,4.07,49.05
ASTERDM,EQ,652.5,1.23,33807.4,7.4,47.74
MANAKCOAT,EQ,122,3.64,1291.18,38.72,45.78
JINDALPOLY,EQ,660,5.2,2889.9,7.06,45.7
CHOLAHLDNG,EQ,1621.5,1.35,30448.12,2.69,43.17
AADHARHFC,EQ,454.95,0.52,19771.79,8.36,37.16
CASHIETF,EQ,1051.97,0.01,890.44,3.45,36.34
AXISCADES,EQ,1504.1,4.95,6395.04,2.33,34.5
FIRSTCRY,EQ,217.5,1.4,11354.41,15.27,33.13
ITETF,EQ,31.87,0.06,142.6,101.37,32.31
ANTELOPUS,EQ,555,3.13,1951.51,5.61,31.1
EMCURE,EQ,1474.8,2.04,27958.16,2.1,30.85
BLISSGVS,EQ,216.04,0.99,2285.46,13.51,28.77
AGIIL,EQ,308.05,1.17,3763.36,9.39,28.62
DWARKESH,EQ,39.79,10.04,737.31,70.77,27.88
ONESOURCE,EQ,1334,1.87,15290.47,1.94,25.36
DALMIASUG,EQ,322,6.01,2606.25,7.74,24.86
JSLL,EQ,615,1.46,7644.49,4.09,24.4
DHAMPURSUG,EQ,128.8,3.28,828.27,18.66,24.37
RELINFRA,BE,86.4,0.62,3530.57,27.95,23.49
RAINBOW,EQ,1200.6,0.01,12193.19,1.79,21.56
FLUOROCHEM,EQ,3348,0.94,36777.78,0.65,21.42
LIQUIDPLUS,EQ,1075.03,0.01,958.29,1.98,21.31
AURIONPRO,EQ,864.95,0.78,4775.69,2.47,21.2
UBL,EQ,1632.5,2.68,43164.14,1.26,20.22
PAISALO,EQ,35.19,3.68,3200.61,56.5,19.15
EMAMILTD,EQ,460.25,0.34,20089.91,4.14,18.85
CONCORDBIO,EQ,1221.4,1.71,12777.82,1.55,18.26
CIGNITITEC,EQ,1153,0.13,3176.16,1.57,18.05
GEMAROMA,EQ,201.3,1.05,1051.53,8.61,17.51
DBL,EQ,422.3,0.21,6860.05,4.09,17.3
CLEAN,EQ,742.7,0.06,7893.16,2.28,16.74
VIYASH,EQ,200.51,0.29,8756.89,8.44,16.73
ASAHIINDIA,EQ,852,0.14,21719.8,1.89,15.96
HUBTOWN,EQ,207.89,0.36,2954.13,7.72,15.57
DIVGIITTS,EQ,685.5,2.63,2096.46,2.15,15.09
RAMCOIND,EQ,281.95,0.34,2448.5,5.09,14.13
SMSPHARMA,EQ,374.5,1.09,3507.27,3.75,14
CANHLIFE,EQ,143.5,0.04,13632.5,9.49,13.42
BLUESTONE,EQ,451.45,1.85,6853.23,2.99,13.36
ORIENTELEC,EQ,188,3.29,4011.28,6.87,12.97
PGIL,EQ,1540,3.02,7105.79,0.84,12.89
KIRLPNU,EQ,1149.9,0.42,7468.84,1.13,12.88
ATUL,EQ,6700,2.59,19725.98,0.2,12.63
UTTAMSUGAR,EQ,202.25,3.68,771.34,5.98,12.41
INDOTHAI,EQ,260.5,0.85,3254.25,4.65,12.08
RATNAMANI,EQ,2400,0.59,16822.08,0.5,11.97
JSFB,EQ,374,1.44,3938.04,3.19,11.73
AMAGI,EQ,380,0.01,8220.88,3.03,11.32
ARFIN,EQ,73.3,4.8,1236.74,15.52,11.3
RUBYMILLS,EQ,203.88,20,681.77,5.36,10.83
GODAVARIB,EQ,282.2,1.26,1444.19,3.82,10.8
MBAPL,EQ,461.5,2.5,4043.98,2.32,10.65
ENTERO,EQ,1040,1.47,4525.14,0.94,9.53
SOLEX,EQ,854.8,2.56,923.4,1.09,9.47
MAFANG,EQ,154.98,0.25,3832.71,6.04,9.36
PGHH,EQ,11229,0.08,36450.16,0.08,9.28
INOXINDIA,EQ,1139,0.82,10337.96,0.81,9.18
SBILIQETF,EQ,1029.07,0.01,60.5,0.87,9
NHIT,IV,155,1.31,30021.18,5.75,8.91
MSPL,EQ,31.51,0.64,1785.98,27.64,8.7
EFCIL,EQ,228.51,0.43,3137.06,3.71,8.5
SULA,EQ,165.5,0.67,1397.6,5.1,8.49
AVL,EQ,485,1.5,6263.2,1.76,8.3
VADILALIND,EQ,5050,0.21,3629.85,0.15,7.6
REDTAPE,EQ,123,5.72,6799.53,6.38,7.52
MAHLIFE,EQ,350.9,0.82,7486.2,2.15,7.5
ONEPOINT,EQ,47,2.09,1235.73,16.39,7.47
LIQGRWBEES,EQ,1030.05,0.01,104.93,0.72,7.38
IFBIND,EQ,1082,0.07,4384.13,0.66,7.26
TAC,SM,432.2,9.99,908.75,1.52,6.38
LMW,EQ,14749,1.74,15756.36,0.04,6.29
AARTIDRUGS,EQ,360.2,0.81,3287.55,1.69,6.06
IT,EQ,33.5,0.33,386.8,18.14,6.05
DCMSHRIRAM,EQ,1014,0.09,15812.55,0.58,5.85
ERIS,EQ,1369.9,0.7,18660.35,0.43,5.85
SURYODAY,EQ,128.58,2.75,1366.67,4.57,5.82
TECHD,SM,500.75,20,374.55,1.21,5.8
CAPILLARY,EQ,508.95,0.85,4036.57,1.1,5.6
TRUALT,EQ,376.8,0.03,3231.16,1.37,5.15
PONNIERODE,EQ,288,9.63,247.63,1.73,4.95
VIPIND,EQ,356,1.04,5057.03,1.38,4.83
PDSL,EQ,300,0.84,4243.26,1.6,4.69
DBOL,EQ,104.49,4.48,693.68,4.36,4.52
DODLA,EQ,1134,0.55,6841.17,0.4,4.51
EIMCOELECO,EQ,1536,0.03,886.02,0.29,4.48
VAL30IETF,EQ,16.35,0.93,36.99,28.15,4.42
WONDERLA,EQ,480,1.81,3044.29,0.88,4.23
SWANDEF,BE,1870.4,5,9853.67,0.22,3.97
AJAXENGG,EQ,490.25,2.37,5608.79,0.82,3.93
GREENPLY,EQ,209.88,0.08,2621.15,1.9,3.91
BCLIND,EQ,28.53,2.66,842.1,13.33,3.74
PREMIERPOL,EQ,56.5,7.85,591.79,6.62,3.72
GROWWLIQID,EQ,108.08,0.01,83.78,3.41,3.68
ARTEMISMED,EQ,232,0.88,3671.95,1.56,3.58
MAGADSUGAR,EQ,471,4.91,663.72,0.75,3.56
GANECOS,EQ,759,0.92,2033.82,0.46,3.46
GALAXYSURF,EQ,1940,0.17,6878.22,0.17,3.31
FILATFASH,EQ,0.22,4.76,183.35,1609.48,3.22
DCMSIL,EQ,67.9,1.57,590.68,4.43,3.2
HDFCLIQUID,EQ,1050.51,0.01,60.86,0.3,3.14
AUTOAXLES,EQ,2020,0.66,3052.62,0.16,3.11
AMBIKCO,EQ,1372,1.19,785.47,0.23,3.08
STANLEY,EQ,155.77,0.12,889.85,1.95,3.01
UGARSUGAR,EQ,38.5,8.88,433.13,7.65,2.99
AAKASH,EQ,9.99,19.93,101.15,30.75,2.92
SPAL,EQ,710,1.34,1781.57,0.41,2.87
RPSGVENT,EQ,657.25,0.39,2174.6,0.41,2.66
ASTEC,EQ,634.5,0.99,1413.77,0.4,2.53
DOLATALGO,EQ,76.5,0.1,1346.4,3.29,2.51
PATELRMART,EQ,174.96,1.52,584.38,1.43,2.5
GRINFRA,EQ,931,0.74,9008.41,0.26,2.43
JLHL,EQ,1295.9,1.77,8496.7,0.19,2.42
DDEVPLSTIK,EQ,264.4,0.06,2735.92,0.84,2.22
GANESHHOU,EQ,662.6,0.27,5525.23,0.34,2.19
DEVIT,EQ,27.06,12.38,152.44,8.12,2.18
MHRIL,EQ,281.15,0.41,5680.45,0.74,2.08
BAHETI,SM,572.9,0.1,594.01,0.37,2.03
INDOSTAR,EQ,217.75,0.64,3518.21,0.96,2.02
VIVIANA,SM,637.45,0.32,645.41,0.32,2
RESPONIND,EQ,174.99,2.97,4665.38,1.19,1.99
JAGSNPHARM,EQ,170,3.31,1137.14,1.17,1.96
WINDMACHIN,EQ,239,1.25,2081.32,0.8,1.9
KMSUGAR,EQ,27,8.96,248.4,7.18,1.9
BUILDPRO,EQ,928.95,1.41,2252.64,0.21,1.88
RELIABLE,EQ,128.5,3.08,132.61,1.44,1.82
SBIBPB,EQ,56,0.48,1565,3.35,1.8
ACCELYA,EQ,1172,0.52,1749.36,0.15,1.78
LIQUIDSHRI,EQ,1094.39,0.01,36.19,0.16,1.77
RUPA,EQ,136.72,1.64,1087.26,1.29,1.74
RPGLIFE,EQ,1814.9,0.5,3001.67,0.1,1.73
DCMSRIND,EQ,36.5,3.05,317.52,4.75,1.72
OLIL,SM,292.9,3.88,163.82,0.6,1.72
MAWANASUG,EQ,82.95,5.72,324.47,2.02,1.67
LAXMIDENTL,EQ,186,0.3,1022.3,0.86,1.56
BHAGCHEM,EQ,201,0.54,2606.35,0.78,1.55
ITADD,EQ,32.5,1.82,97.81,4.81,1.53
VIPULLTD,BE,13.39,4.94,188.74,11.55,1.5
VENUSREM,BE,684,5,914.3,0.23,1.49
MCL,BE,70,4.99,190,2.13,1.49
BIL,EQ,725,0.21,972.25,0.2,1.44
738GS2027,GS,103.45,0.15,146899,1.34,1.39
LIKHITHA,EQ,149.6,2.87,590.17,0.92,1.36
SHIVALIK,EQ,285.2,1.78,449.2,0.48,1.34
MAHASTEEL,EQ,781.95,2.77,1285.09,0.18,1.34
KCPSUGIND,EQ,23.1,2.39,261.92,5.64,1.32
MATRIMONY,EQ,409,3,881.94,0.33,1.32
BAJAJINDEF,EQ,237.8,0.24,760.96,0.54,1.31
ABSMARINE,SM,165.5,1.72,406.3,0.8,1.3
RANASUG,EQ,12.1,11.73,185.82,11.06,1.28
TRANSWORLD,EQ,133.5,2.46,293.13,0.95,1.25
TERASOFT,EQ,357.6,4.99,447.42,0.36,1.22
MUKKA,EQ,21.82,0.09,654.6,5.63,1.21
VIDHIING,EQ,308,1.85,1538.31,0.4,1.19
LOKESHMACH,EQ,194,6.32,387.94,0.62,1.14
CELLECOR,SM,25.4,1.4,560.52,4.53,1.12
AFFORDABLE,EQ,182.5,4.64,205.24,0.63,1.11
DHARMAJ,EQ,241,2.5,814.51,0.47,1.11
EXCEL,EQ,1.05,5,148.12,99.69,1.04
HMT,BZ,67.12,4.99,3159.14,1.56,1.03
JKIPL,EQ,59.1,1.77,226.86,1.72,1.01
PRAMARA,SM,357.75,0.18,498.85,0.28,0.98
AONELIQUID,EQ,1049.31,0.01,108.27,0.09,0.97
BETA,EQ,1054.7,0.08,1069.14,0.09,0.95
